t_uid,mr_id,tstamp,anomalous,expected,max,min,value
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 09:50:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50797
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 09:55:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50529.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 10:00:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50497.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 10:05:00.000+0000,False,50493.691337296143,53973.254057407263,47787.675353622122,50331.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 10:15:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50404
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 10:20:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50534
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 10:25:00.000+0000,False,50493.691337296143,53978.195891750518,47781.086241164448,50357.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 10:40:00.000+0000,False,50492.1380237829,54003.234878982221,47747.700924855511,50405.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 10:45:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50473
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 10:50:00.000+0000,False,50492.438685957721,53945.793146530297,47824.289901458076,50474.428571428572
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 11:05:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50631.25
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 11:10:00.000+0000,False,50493.691337296143,53971.413148316344,47790.129899076681,50358.699999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 11:15:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50508.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 11:25:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50847
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 11:30:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50504.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 11:35:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50645
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 11:40:00.000+0000,False,50493.691337296143,54000.36180084142,47751.531695709913,50032.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 11:50:00.000+0000,False,50491.606814632571,54035.975319051227,47704.047004763503,50393.333333333336
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 11:55:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50554.699999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 12:00:00.000+0000,False,50493.691337296143,53964.115722206698,47799.859800556209,50435.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 12:15:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50576.833333333336
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 12:20:00.000+0000,False,50493.691337296143,53972.858602861801,47788.202626349404,50337.300000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 12:25:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50522.714285714283
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 12:40:00.000+0000,False,50493.691337296143,53964.115722206698,47799.859800556209,50437.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 12:45:00.000+0000,False,50493.691337296143,53970.837102004509,47790.897960825794,50424.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 12:50:00.000+0000,False,50492.064494371138,53993.023405741522,47761.316222509777,50312.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 13:00:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50923
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 13:05:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50630.300000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 13:10:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50563
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 13:15:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50911
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 13:25:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50456
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 13:30:00.000+0000,False,50492.139494371135,53945.793146530297,47824.289901458076,50454.699999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 13:35:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50375.888888888891
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 13:50:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50475.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 13:55:00.000+0000,False,50492.365000584876,53971.413148316344,47790.129899076681,50417.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 14:00:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50567.714285714283
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 14:15:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50499.111111111109
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 14:20:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50647.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 14:25:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50721.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 14:35:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50582
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 14:40:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50522.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 14:45:00.000+0000,False,50493.691337296143,53980.418619023258,47778.122604800796,50325
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 14:50:00.000+0000,False,50493.691337296143,53980.418619023258,47778.122604800796,50509.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 15:00:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50751
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 15:05:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50579.099999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 15:10:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50420.222222222219
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 15:25:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50557.142857142855
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 15:30:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50677.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 15:35:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50506.833333333336
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 15:50:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50553.555555555555
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 15:55:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50511.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 16:00:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50531.25
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 16:10:00.000+0000,False,50493.691337296143,53972.26542104363,47788.993535440299,50346
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 16:15:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50522.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 16:20:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50577.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 16:25:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50384
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 16:35:00.000+0000,False,50492.139494371135,54003.062778668747,47747.930391940143,50402.25
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 16:40:00.000+0000,False,50493.691337296143,53980.029982659617,47778.640786618984,50330.699999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 16:45:00.000+0000,False,50493.691337296143,53980.029982659617,47778.640786618984,50598.222222222219
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 17:00:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50497.857142857145
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 17:05:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50575.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 17:10:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50362.166666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 17:25:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50520.300000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 17:30:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50464.333333333336
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 17:35:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50595.75
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 17:45:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50537
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 17:50:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50530.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 17:55:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50538.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 18:00:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50618
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 18:10:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50498.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 18:15:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50590.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 18:20:00.000+0000,False,50493.691337296143,53970.837102004509,47790.897960825794,50445.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 18:35:00.000+0000,False,50493.691337296143,53970.837102004509,47790.897960825794,50557.142857142855
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 18:40:00.000+0000,False,50493.691337296143,53970.837102004509,47790.897960825794,50426.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 18:45:00.000+0000,False,50492.139494371135,53970.837102004509,47790.897960825794,50462
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 19:00:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50563.300000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 19:05:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50539.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 19:10:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50494.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 19:20:00.000+0000,False,50493.691337296143,53971.413148316344,47790.129899076681,50418
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 19:25:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50507.099999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 19:30:00.000+0000,False,50493.691337296143,53971.413148316344,47790.129899076681,50401
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 19:35:00.000+0000,False,50493.691337296143,53986.28225538689,47770.304422982619,50239
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 19:45:00.000+0000,False,50493.691337296143,53986.28225538689,47770.304422982619,50699.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 19:50:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50451.699999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 19:55:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50506
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 20:10:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50372
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 20:15:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50510.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 20:20:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50484.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 20:35:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50593.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 20:40:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50473.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 20:45:00.000+0000,False,50492.365000584876,53985.651784679991,47771.145050591818,50149.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 20:55:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50393.333333333336
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 21:00:00.000+0000,False,50492.365000584876,53978.134528114155,47781.168059346266,50476.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 21:05:00.000+0000,False,50493.691337296143,53979.491346295967,47779.358968437184,50338.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 21:20:00.000+0000,False,50491.852402867866,54017.490835095079,47728.6929833717,50182.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 21:25:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50612.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 21:30:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50554.375
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 21:45:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50454.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 21:50:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50507.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 21:55:00.000+0000,False,50493.691337296143,53978.134528114155,47781.168059346266,50392.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 22:10:00.000+0000,False,50493.691337296143,53978.98680084142,47780.031695709913,50346
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 22:15:00.000+0000,False,50493.691337296143,53978.98680084142,47780.031695709913,50572.099999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 22:20:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50736.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 22:30:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50558
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 22:35:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50461.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 22:40:00.000+0000,False,50492.365000584876,53945.793146530297,47824.289901458076,50474.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 22:55:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50547.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 23:00:00.000+0000,False,50493.691337296143,53964.115722206698,47799.859800556209,50441.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 23:05:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50531.285714285717
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 23:20:00.000+0000,False,50493.691337296143,53977.677352861814,47781.777626349387,50266.625
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 23:25:00.000+0000,False,50493.691337296143,53970.837102004509,47790.897960825794,50424.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 23:30:00.000+0000,False,50493.691337296143,53970.837102004509,47790.897960825794,50552.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 23:40:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50766
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 23:45:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50468.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 23:50:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50452.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-27 23:55:00.000+0000,False,50492.365000584876,53945.793146530297,47824.289901458076,50486
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-28 00:05:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50516.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-28 00:10:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50550.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-28 00:15:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50524.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-28 00:30:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50623.166666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-28 00:35:00.000+0000,False,50493.691337296143,53945.793146530297,47824.289901458076,50538.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,fa00a473-5d83-3a6d-98c4-4c3b2a1e5650,2022-03-28 00:40:00.000+0000,False,50526.463545931219,53945.793146530297,47824.289901458076,50721.428571428572
